DK,https://cygwin.com/ml/cygwin-apps/2010-08/msg00012.html,"For recording zero-size tarballs as successfully installed in setup.exe, thereby de-annoying CGF."

DK1,https://cygwin.com/ml/cygwin/2004-10/msg00622.html,"For going above and beyond the expected volunteer effort (with the <tt>chere</tt> package)."

DL,https://cygwin.com/ml/cygwin-apps/2013-08/msg00101.html,For adopting the orphaned <tt>par</tt> package.

DR,https://cygwin.com/ml/cygwin-apps/2015-03/msg00001.html,For helping to clean obsolete packages from the distro.
DR,https://cygwin.com/ml/cygwin/2003-07/msg01475.html
DR,https://cygwin.com/ml/cygwin/2005-06/msg00417.html
DR,https://cygwin.com/ml/cygwin-apps/2007-07/msg00234.html
DR,https://cygwin.com/ml/cygwin-apps/2010-07/msg00033.html
DR,https://cygwin.com/ml/cygwin/2013-05/msg00379.html
DR,https://cygwin.com/ml/cygwin-apps/2013-08/msg00220.html

DR1,https://cygwin.com/ml/cygwin/2003-10/msg01311.html,For being a great package coordinator on <tt>cygwin-apps</tt>.

DS,https://cygwin.com/ml/cygwin-apps/2011-03/msg00061.html,For adopting and revamping the vital <tt>base-files</tt> package.

DSt,https://cygwin.com/ml/cygwin-apps/2015-03/msg00001.html,For helping to clean obsolete packages from the distro.
DSt,https://cygwin.com/ml/cygwin-apps/2012-09/msg00195.html
DSt,https://cygwin.com/ml/cygwin-apps/2013-08/msg00049.html
DSt,https://cygwin.com/ml/cygwin/2013-11/msg00484.html
DSt,https://cygwin.com/ml/cygwin-apps/2014-06/msg00079.html
DSt,https://cygwin.com/ml/cygwin-apps/2015-02/msg00244.html

EB,https://cygwin.com/ml/cygwin-announce/2014-10/msg00029.html,"For adopting the orphaned <tt>bison</tt>, <tt>diffutils</tt>, <tt>gperf</tt>, <tt>grep</tt>, and <tt>gzip</tt> packages."
EB,https://cygwin.com/ml/cygwin/2005-01/msg00727.html
EB,https://cygwin.com/ml/cygwin-apps/2005-05/msg00270.html
EB,https://cygwin.com/ml/cygwin/2006-02/msg00088.html
EB,https://cygwin.com/ml/cygwin-apps/2006-11/msg00069.html
EB,https://cygwin.com/ml/cygwin/2009-07/msg00455.html
EB,https://cygwin.com/ml/cygwin-announce/2014-10/msg00003.html
EB,https://cygwin.com/ml/cygwin-announce/2014-09/msg00042.html
EB,https://cygwin.com/ml/cygwin-announce/2014-10/msg00025.html
EB,https://cygwin.com/ml/cygwin-announce/2014-10/msg00021.html

EF,https://cygwin.com/ml/cygwin/2000-04/msg00261.html,For enlightening people on the properties of <tt>/cygdrive</tt>.

EMB,https://cygwin.com/ml/cygwin/2003-03/msg01932.html,For standing up and enforcing the GPL.,,,,,1
EMB,https://cygwin.com/ml/cygwin/2003-03/msg01907.html,,,,,,1

EZ,https://cygwin.com/ml/cygwin/2014-10/msg00495.html,For finding and fixing a nasty CPU register corruption bug.

FF,https://cygwin.com/ml/cygwin-apps/2013-06/msg00081.html,For adopting the orphaned <tt>shutdown</tt> package.

FR,https://cygwin.com/ml/cygwin-apps/2003-11/msg00044.html,For making Cygwin <tt>setup</tt> resizeable.,7

GP,https://cygwin.com/ml/cygwin/2003-04/msg02305.html,For educating the community on <tt>gcc</tt> versioning.

GPH,https://cygwin.com/ml/cygwin-apps/2003-10/msg00413.html,For heroically taking over <tt>gcc</tt>.,5

GRVS,https://cygwin.com/ml/cygwin-apps/2003-11/msg00044.html,For numerous Cygwin <tt>setup</tt> contributions leading to resizeability.,3

HLH,https://cygwin.com/ml/cygwin-apps/2003-11/msg00314.html,For taking over <tt>links</tt>.

IP,https://cygwin.com/ml/cygwin/2006-01/msg00225.html,For tracking down incorrect identification of <i>non-</i>Cygwin processes and sticking by it.
IP,https://cygwin.com/ml/cygwin/2003-04/msg00170.html
IP,https://cygwin.com/ml/cygwin-apps/2003-07/msg00057.html
IP,https://cygwin.com/ml/cygwin-apps/2003-11/msg00305.html

JA,https://cygwin.com/ml/cygwin-apps/2007-08/msg00086.html,For adopting the <tt>tnef</tt> package.
JA,https://cygwin.com/ml/cygwin-apps/2005-11/msg00182.html
JA,https://cygwin.com/ml/cygwin-apps/2006-11/msg00073.html,,2

JAa,https://cygwin.com/ml/cygwin-apps/2015-03/msg00001.html,For helping to clean obsolete packages from the distro.
JAa,https://cygwin.com/ml/cygwin-apps/2007-08/msg00030.html
JAa,https://cygwin.com/ml/cygwin-apps/2007-08/msg00071.html
JAa,https://cygwin.com/ml/cygwin-apps/2007-08/msg00076.html
JAa,https://cygwin.com/ml/cygwin-apps/2007-08/msg00128.html
JAa,https://cygwin.com/ml/cygwin-apps/2007-08/msg00171.html
JAa,https://cygwin.com/ml/cygwin-apps/2007-08/msg00174.html
JAa,https://cygwin.com/ml/cygwin-apps/2007-08/msg00190.html
JAa,https://cygwin.com/ml/cygwin-apps/2007-08/msg00208.html
JAa,https://cygwin.com/ml/cygwin-apps/2007-08/msg00229.html
JAa,https://cygwin.com/ml/cygwin-apps/2007-12/msg00127.html
JAa,https://cygwin.com/ml/cygwin-apps/2007-12/msg00150.html
JAa,https://cygwin.com/ml/cygwin-apps/2012-10/msg00133.html
JAa,https://cygwin.com/ml/cygwin-apps/2012-10/msg00169.html
JAa,https://cygwin.com/ml/cygwin-apps/2014-06/msg00062.html
JAa,https://cygwin.com/ml/cygwin-apps/2014-06/msg00066.html

JC,https://cygwin.com/ml/cygwin-developers/2011-03/msg00010.html,For kicking butt on CWD handling.

JD,https://cygwin.com/ml/cygwin/2009-11/msg00631.html,For reminding us of the right way to handle a FAQ.

JDF,https://cygwin.com/ml/cygwin-apps/2006-12/msg00019.html,For his highly appreciated commitment to maintaining Cygwin documentation over the last couple of years.,2
JDF,https://cygwin.com/ml/cygwin/2003-03/msg01935.html
JDF,https://cygwin.com/ml/cygwin-apps/2006-12/msg00011.html,,2

JH,https://cygwin.com/ml/cygwin/2004-06/msg00115.html,For volunteering to take over <tt>cURL</tt>.

JJ,https://cygwin.com/ml/cygwin-apps/2015-07/msg00061.html,For adopting the orphaned <tt>iperf</tt> package.

JM,https://cygwin.com/ml/cygwin-apps/2010-09/msg00084.html,For years of service maintaining the <tt>base-files</tt> and <tt>base-passwd</tt> packages.,,,1

JN,https://cygwin.com/ml/cygwin-apps/2007-07/msg00166.html,For quietly taking over the orphaned <tt>libfontconfig1</tt> and <tt>libfontconfig-devel</tt> packages (slightly retroactive).,2

JRP,https://cygwin.com/ml/cygwin-apps/2006-02/msg00119.html,For taking over the orphaned <tt>ghostscript</tt> package.

JT,https://cygwin.com/ml/cygwin-apps/2015-01/msg00086.html,For 14 years of contributions to Cygwin.,,,1
JT,https://cygwin.com/ml/cygwin-apps/2004-10/msg00050.html

JTy,https://cygwin.com/ml/cygwin/2015-07/msg00101.html,"For creating a modern, spec-compliant solution in xwin-xdg-menu."
JTy,https://cygwin.com/ml/cygwin-apps/2015-03/msg00132.html,For adopting the orphaned <tt>cygwin-doc</tt> package.,,1
JTy,https://cygwin.com/ml/cygwin/2009-07/msg00451.html
JTy,https://cygwin.com/ml/cygwin-apps/2010-07/msg00190.html
JTy,https://cygwin.com/ml/cygwin-apps/2010-12/msg00031.html
JTy,https://cygwin.com/ml/cygwin-apps/2011-11/msg00057.html
JTy,https://cygwin.com/ml/cygwin-apps/2011-11/msg00088.html
JTy,https://cygwin.com/ml/cygwin-apps/2013-08/msg00100.html
JTy,https://cygwin.com/ml/cygwin/2014-10/msg00495.html
JTy,https://cygwin.com/ml/cygwin-apps/2015-03/msg00001.html

JY,https://cygwin.com/ml/cygwin-apps/2012-10/msg00199.html,For adopting the <tt>w32api</tt> package.
JY,https://cygwin.com/ml/cygwin-apps/2012-08/msg00029.html

KB,https://cygwin.com/ml/cygwin-apps/2015-03/msg00069.html,For reviving the abandoned <tt>clisp</tt> package.,,1
KB,https://cygwin.com/ml/cygwin/2011-12/msg00290.html,For improving the project documentation on his own initiative.
KB,https://cygwin.com/ml/cygwin/2014-10/msg00495.html
KB,https://cygwin.com/ml/cygwin-apps/2015-02/msg00219.html
KB,https://cygwin.com/ml/cygwin-apps/2015-02/msg00238.html
KB,https://cygwin.com/ml/cygwin-apps/2015-03/msg00001.html

KM,https://cygwin.com/ml/cygwin/2003-05/msg00182.html
KM,https://cygwin.com/ml/cygwin/2005-06/msg00052.html,For the &quot;Cygwin night at the OSCAs&quot; concept (need I say more?).

KPR,https://cygwin.com/ml/cygwin/2004-06/msg00115.html,For years of <tt>cURL</tt> service (<i>retroactive</i>).

KT,https://cygwin.com/ml/cygwin/2014-10/msg00495.html,For finding and fixing a nasty CPU register corruption bug.

LH,https://cygwin.com/ml/cygwin/2005-06/msg00767.html,For the most on-topic and painful pun.
LH,https://cygwin.com/ml/cygwin/2005-04/msg00372.html,,3

LL,https://cygwin.com/ml/cygwin-apps/2007-12/msg00163.html,For taking over the orphaned <tt>nano</tt> package.
LL,https://cygwin.com/ml/cygwin-apps/2006-01/msg00216.html
LL,https://cygwin.com/ml/cygwin-apps/2007-08/msg00003.html

MA,https://cygwin.com/ml/cygwin-apps/2015-07/msg00024.html,"For taking over YA orphaned, non-64 bit package.",,1
MA,https://cygwin.com/ml/cygwin-apps/2015-05/msg00025.html,For adopting and rebuilding the orphaned <tt>singular</tt> package.
MA,https://cygwin.com/ml/cygwin-apps/2010-01/msg00093.html
MA,https://cygwin.com/ml/cygwin-apps/2011-07/msg00162.html
MA,https://cygwin.com/ml/cygwin-apps/2012-02/msg00130.html
MA,https://cygwin.com/ml/cygwin-apps/2012-03/msg00225.html
MA,https://cygwin.com/ml/cygwin-apps/2012-03/msg00235.html
MA,https://cygwin.com/ml/cygwin-apps/2013-01/msg00120.html
MA,https://cygwin.com/ml/cygwin-apps/2014-05/msg00015.html
MA,https://cygwin.com/ml/cygwin-apps/2014-08/msg00029.html
MA,https://cygwin.com/ml/cygwin-apps/2014-08/msg00134.html
MA,https://cygwin.com/ml/cygwin-apps/2015-01/msg00061.html
MA,https://cygwin.com/ml/cygwin-apps/2015-02/msg00155.html
MA,https://cygwin.com/ml/cygwin-apps/2015-03/msg00001.html
MA,https://cygwin.com/ml/cygwin/2015-04/msg00421.html

MB,https://cygwin.com/ml/cygwin-apps/2008-04/msg00351.html,For lifetime contribution to the Cygwin project.,,,1
MB,https://cygwin.com/ml/cygwin-apps/2003-11/msg00279.html

MB1,https://cygwin.com/ml/cygwin/2003-08/msg01237.html,For volunteering to maintain <tt>lftp</tt>.

MG,https://cygwin.com/ml/cygwin/2013-09/msg00098.html,For being observant.

MK,https://cygwin.com/ml/cygwin-patches/2005-q2/msg00109.html,For the truly heroic effort of understanding and documenting how <tt>cygtls</tt> works.

MOP,https://cygwin.com/ml/cygwin/2004-04/msg00947.html,"For &quot;sheer cleverness&quot; (<i>a.k.a.</i> saying it with sheet music)."

MW,https://cygwin.com/ml/cygwin/2008-06/msg00504.html,For pointing out what should have been obvious.

MWe,https://cygwin.com/ml/cygwin-talk/2006-q3/msg00348.html,For wisely redirecting what could have been an HTML email flame war into the <a href='https://cygwin.com/ml/cygwin-talk/'>hippo zone</a>.
MWe,https://cygwin.com/ml/cygwin/2006-07/msg00741.html

PAH,https://cygwin.com/ml/cygwin/2003-06/msg00344.html
PAH,https://cygwin.com/ml/cygwin/2004-05/msg00502.html,,5
PAH,https://cygwin.com/ml/cygwin-apps/2007-04/msg00055.html,For taking over <tt>cron</tt>.,2

PB,https://cygwin.com/ml/cygwin/2007-03/msg00863.html,For not being afraid to climb on that ol' soapbox re: <a href='https://cygwin.com/acronyms/#3PP'>3PPs</a>.

PF,https://cygwin.com/ml/cygwin-apps/2015-01/msg00089.html,For adopting the orphaned <tt>rpm</tt> package.
PF,https://cygwin.com/ml/cygwin/2013-06/msg00250.html

PR,https://cygwin.com/ml/cygwin/2003-12/msg00411.html,For actually testing a snapshot unbidden and reporting that it fixed a problem.

RH,https://cygwin.com/ml/cygwin/2009-07/msg00579.html,For tireless support of the setup.exe command line.
RH,https://cygwin.com/ml/cygwin/2009-07/msg00579.html

RLC,https://cygwin.com/ml/cygwin-apps/2003-11/msg00314.html,For taking over <tt>splint</tt>.

RRS,https://cygwin.com/ml/cygwin/2003-04/msg00915.html,For suggesting &quot;<tt>cygcheck</tt> as an attachment&quot;.
RRS,https://cygwin.com/ml/cygwin/2003-04/msg00170.html

RRSMC,https://cygwin.com/ml/cygwin/2004-10/msg00512.html,For an attempt to apply a creative solution to a problem.
RRSMC,https://cygwin.com/ml/cygwin-apps/2004-01/msg00041.html

RU,https://cygwin.com/ml/cygwin-apps/2007-07/msg00090.html,For being mentally prepared to take over maintainership of <tt>perl</tt>.
RU,https://cygwin.com/ml/cygwin-apps/2004-10/msg00050.html
RU,https://cygwin.com/ml/cygwin-apps/2004-10/msg00093.html
RU,https://cygwin.com/ml/cygwin-apps/2006-08/msg00005.html

SB,https://cygwin.com/ml/cygwin/2014-05/msg00320.html,For tracking down and fixing a screen corruption bug in <tt>screen</tt>.
SB,https://cygwin.com/ml/cygwin/2009-09/msg00395.html
SB,https://cygwin.com/ml/cygwin/2009-09/msg00395.html
SB,https://cygwin.com/ml/cygwin-apps/2013-11/msg00026.html

SS,https://cygwin.com/ml/cygwin-apps/2007-07/msg00121.html,For efforts in adopting a tough package (<tt>emacs</tt>).

TK,https://cygwin.com/ml/cygwin-apps/2015-02/msg00044.html,For adopting the orphaned <tt>cmake</tt> package.
TK,https://cygwin.com/ml/cygwin-apps/2014-08/msg00011.html

TW,https://cygwin.com/ml/cygwin/2015-07/msg00110.html,For adopting the orphaned <tt>mintty</tt> package.

VQ,https://cygwin.com/ml/cygwin-apps/2006-11/msg00029.html,For picking up the problematic <tt>ImageMagick</tt> package and making it functional.

VZ,https://cygwin.com/ml/cygwin-apps/2015-04/msg00029.html,For adopting the orphaned <tt>xclip</tt> package.
VZ,https://cygwin.com/ml/cygwin-apps/2003-11/msg00286.html
VZ,https://cygwin.com/ml/cygwin-apps/2005-09/msg00035.html
VZ,https://cygwin.com/ml/cygwin-apps/2007-04/msg00030.html
VZ,https://cygwin.com/ml/cygwin-apps/2007-07/msg00068.html
VZ,https://cygwin.com/ml/cygwin-apps/2007-12/msg00081.html
VZ,https://cygwin.com/ml/cygwin-apps/2007-12/msg00092.html
VZ,https://cygwin.com/ml/cygwin-apps/2007-12/msg00100.html
VZ,https://cygwin.com/ml/cygwin-apps/2008-03/msg00122.html
VZ,https://cygwin.com/ml/cygwin-apps/2012-04/msg00037.html
VZ,https://cygwin.com/ml/cygwin-apps/2013-08/msg00239.html

WY,https://cygwin.com/ml/cygwin-apps/2012-03/msg00222.html,For redesigning the Cygwin logo in setup.exe.
WY,https://cygwin.com/ml/cygwin/2007-09/msg00525.html

YS,https://cygwin.com/ml/cygwin-apps/2015-03/msg00001.html,For helping to clean obsolete packages from the distro.
YS,https://cygwin.com/ml/cygwin-apps/2005-09/msg00051.html
YS,https://cygwin.com/ml/cygwin-apps/2007-07/msg00155.html
YS,https://cygwin.com/ml/cygwin/2009-07/msg00451.html
YS,https://cygwin.com/ml/cygwin-apps/2009-12/msg00039.html
YS,https://cygwin.com/ml/cygwin/2009-12/msg01053.html
YS,https://cygwin.com/ml/cygwin-apps/2010-02/msg00004.html
YS,https://cygwin.com/ml/cygwin-apps/2010-06/msg00078.html
YS,https://cygwin.com/ml/cygwin-apps/2010-06/msg00175.html
YS,https://cygwin.com/ml/cygwin-apps/2010-06/msg00170.html
YS,https://cygwin.com/ml/cygwin/2011-03/msg00377.html
YS,https://cygwin.com/ml/cygwin-apps/2011-11/msg00031.html
YS,https://cygwin.com/ml/cygwin-apps/2012-03/msg00057.html
YS,https://cygwin.com/ml/cygwin-apps/2012-03/msg00187.html
YS,https://cygwin.com/ml/cygwin-apps/2012-03/msg00234.html
YS,https://cygwin.com/ml/cygwin-apps/2012-03/msg00239.html
YS,https://cygwin.com/ml/cygwin-apps/2012-07/msg00062.html
YS,https://cygwin.com/ml/cygwin-apps/2013-01/msg00010.html

YST,https://cygwin.com/ml/cygwin/2006-01/msg01193.html,For pointing out that package maintainers should use snapshots.,2
YST,https://cygwin.com/ml/cygwin/2004-07/msg00671.html
YST,https://cygwin.com/ml/cygwin-apps/2005-01/msg00083.html,,2

anonymous,https://cygwin.com/ml/cygwin/2004-04/msg00321.html,For contributing a brand new 64-bit Windows system.,10

our_wives,https://cygwin.com/ml/cygwin-talk/2006-q1/msg00228.html,For their invaluable efforts in bringing <a href='https://people.redhat.com/eblake/Evelyn_Joyce_Blake.jpg'>future cygwin users</a> into the world.
our_wives,https://cygwin.com/ml/cygwin-patches/2005-q3/msg00029.html

